,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
342," Puggaardsgade 6, 3. th 1573 København V ",4350000.0,2016-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/446387/DAA3883E-936A-4942-9242-7D2D57BC61D2,https://www.boliga.dk//bbrinfo/daa3883e-936a-4942-9242-7d2d57bc61d2,"(55.67181175, 12.57363058)","Puggaardsgade 6, 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,4, 1,-
343," Puggaardsgade 6, 3. th 1573 København V ",2500000.0,2012-12-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/446387/DAA3883E-936A-4942-9242-7D2D57BC61D2,https://www.boliga.dk//bbrinfo/daa3883e-936a-4942-9242-7d2d57bc61d2,"(55.67181175, 12.57363058)","Puggaardsgade 6, 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,4, 1,-
344," Puggaardsgade 18, 1. th 1573 København V ",4025000.0,2016-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17766/E381FDCD-EA52-4D41-AEB8-9EBA5095F5E5,https://www.boliga.dk//bbrinfo/e381fdcd-ea52-4d41-aeb8-9eba5095f5e5,"(55.6711035, 12.57504816)","Puggaardsgade 18, st., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
345," Puggaardsgade 18, 1. th 1573 København V ",3195000.0,2014-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17766/E381FDCD-EA52-4D41-AEB8-9EBA5095F5E5,https://www.boliga.dk//bbrinfo/e381fdcd-ea52-4d41-aeb8-9eba5095f5e5,"(55.6711035, 12.57504816)","Puggaardsgade 18, st., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
346," Puggaardsgade 18, 4. tv 1573 København V ",4200000.0,2016-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17772/5DA93524-2483-4E04-A0F0-8F867282B190,https://www.boliga.dk//bbrinfo/5da93524-2483-4e04-a0f0-8f867282b190,"(55.6711035, 12.57504816)","Puggaardsgade 18, st., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,98, 1,98,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
347," Puggaardsgade 18, 2. th 1573 København V ",4055000.0,2016-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17768/E0344AF0-BDDF-4E90-B342-DFE6A90505D7,https://www.boliga.dk//bbrinfo/e0344af0-bddf-4e90-b342-dfe6a90505d7,"(55.6711035, 12.57504816)","Puggaardsgade 18, st., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
348," Puggaardsgade 18, 2. th 1573 København V ",3395000.0,2015-02-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17768/E0344AF0-BDDF-4E90-B342-DFE6A90505D7,https://www.boliga.dk//bbrinfo/e0344af0-bddf-4e90-b342-dfe6a90505d7,"(55.6711035, 12.57504816)","Puggaardsgade 18, st., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
349," Bernstorffsgade 23A, 4. tv 1577 København V ",4800000.0,2016-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/1541/EC79F8B0-A26A-4DA8-9D69-FEB25FFD6222,https://www.boliga.dk//bbrinfo/ec79f8b0-a26a-4da8-9d69-feb25ffd6222,"(55.67027601, 12.56968999)","Bernstorffsgade 23A, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 2,111,Vandskyllende toilet i enheden,3, 2,-
350," Bernstorffsgade 23A, 4. tv 1577 København V ",3195000.0,2014-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/1541/EC79F8B0-A26A-4DA8-9D69-FEB25FFD6222,https://www.boliga.dk//bbrinfo/ec79f8b0-a26a-4da8-9d69-feb25ffd6222,"(55.67027601, 12.56968999)","Bernstorffsgade 23A, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 2,111,Vandskyllende toilet i enheden,3, 2,-
351," Bernstorffsgade 23A, 4. tv 1577 København V ",47000000.0,2009-08-01, Handelstype Auktion,https://www.boliga.dk//salg/info/101/1541/EC79F8B0-A26A-4DA8-9D69-FEB25FFD6222,https://www.boliga.dk//bbrinfo/ec79f8b0-a26a-4da8-9d69-feb25ffd6222,"(55.67027601, 12.56968999)","Bernstorffsgade 23A, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 2,111,Vandskyllende toilet i enheden,3, 2,-
352," Bernstorffsgade 23A, 4. tv 1577 København V ",0.0,2007-08-10, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/1541/EC79F8B0-A26A-4DA8-9D69-FEB25FFD6222,https://www.boliga.dk//bbrinfo/ec79f8b0-a26a-4da8-9d69-feb25ffd6222,"(55.67027601, 12.56968999)","Bernstorffsgade 23A, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 2,111,Vandskyllende toilet i enheden,3, 2,-
353," Stoltenbergsgade 5, 3. tv 1576 København V ",4995000.0,2016-09-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/428940/09B31AA9-AD89-4944-BFAF-EDB7A27916AE,https://www.boliga.dk//bbrinfo/09b31aa9-ad89-4944-bfaf-edb7a27916ae,"(55.67120997, 12.57015364)","Stoltenbergsgade 5, 5. th, 1576 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
355," Puggaardsgade 8, 3. th 1573 København V ",4575000.0,2016-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/446530/BDD747EA-E988-48DE-BAC4-BF20541D4EBC,https://www.boliga.dk//bbrinfo/bdd747ea-e988-48de-bac4-bf20541d4ebc,"(55.67171288, 12.57383269)","Puggaardsgade 8, 1. th, 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,4, 1,-
356," Puggaardsgade 8, 3. th 1573 København V ",3450000.0,2012-08-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/446530/BDD747EA-E988-48DE-BAC4-BF20541D4EBC,https://www.boliga.dk//bbrinfo/bdd747ea-e988-48de-bac4-bf20541d4ebc,"(55.67171288, 12.57383269)","Puggaardsgade 8, 1. th, 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,4, 1,-
357," Puggaardsgade 8, 3. th 1573 København V ",3375000.0,2008-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/446530/BDD747EA-E988-48DE-BAC4-BF20541D4EBC,https://www.boliga.dk//bbrinfo/bdd747ea-e988-48de-bac4-bf20541d4ebc,"(55.67171288, 12.57383269)","Puggaardsgade 8, 1. th, 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,4, 1,-
363," Puggaardsgade 17, 4. th 1573 København V ",6800000.0,2016-09-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/447103/4ED4329D-522F-47DE-B767-E5329237D844,https://www.boliga.dk//bbrinfo/4ed4329d-522f-47de-b767-e5329237d844,"(55.67108416, 12.57572052)","Puggaardsgade 17, 2., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,205, 1,205,Vandskyllende toilet i enheden,6, 1,-
365," Puggaardsgade 6, st. th 1573 København V ",3798000.0,2016-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/446344/132EA1BA-1FB4-41E9-8751-177BBF56F0F6,https://www.boliga.dk//bbrinfo/132ea1ba-1fb4-41e9-8751-177bbf56f0f6,"(55.67181175, 12.57363058)","Puggaardsgade 6, 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,111, 1,111,Vandskyllende toilet i enheden,4, 1,-
369," Puggaardsgade 14, 5. tv 1573 København V ",7695000.0,2016-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/18330/D5380897-B6C2-446B-B5CC-9B696231F6E2,https://www.boliga.dk//bbrinfo/d5380897-b6c2-446b-b5cc-9b696231f6e2,"(55.67122143, 12.574812)","Puggaardsgade 14, 4., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,145, 2,145,Vandskyllende toilet i enheden,3, 2,400 V el fra værk
370," Puggaardsgade 18, 1. tv 1573 København V ",4150000.0,2016-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17765/8F2BED79-D327-428D-9D61-1274A2F42692,https://www.boliga.dk//bbrinfo/8f2bed79-d327-428d-9d61-1274a2f42692,"(55.6711035, 12.57504816)","Puggaardsgade 18, st., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
371," Puggaardsgade 18, 1. tv 1573 København V ",3595000.0,2015-03-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17765/8F2BED79-D327-428D-9D61-1274A2F42692,https://www.boliga.dk//bbrinfo/8f2bed79-d327-428d-9d61-1274a2f42692,"(55.6711035, 12.57504816)","Puggaardsgade 18, st., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,101, 1,101,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
372," Puggaardsgade 4, 4. th 1573 København V ",4396647.0,2015-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/446247/16F77110-E98A-4679-811B-6ACDA66847FC,https://www.boliga.dk//bbrinfo/16f77110-e98a-4679-811b-6acda66847fc,"(55.6719279, 12.57340315)","Puggaardsgade 4, 4. th, 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,117, 1,117,Vandskyllende toilet i enheden,4, 1,-
377," Puggaardsgade 14, 5. th 1573 København V ",6195000.0,2015-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/18331/ED655D6C-5A4B-4C29-B7AA-0983AB345601,https://www.boliga.dk//bbrinfo/ed655d6c-5a4b-4c29-b7aa-0983ab345601,"(55.67122143, 12.574812)","Puggaardsgade 14, 4., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
378," Puggaardsgade 14, 2. tv 1573 København V ",3495000.0,2015-09-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17754/2331010E-4D48-4B01-BF10-02B37DF3BD86,https://www.boliga.dk//bbrinfo/2331010e-4d48-4b01-bf10-02b37df3bd86,"(55.67122143, 12.574812)","Puggaardsgade 14, 4., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,82, 1,82,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
379," Stoltenbergsgade 5, 3. th 1576 København V ",4200000.0,2015-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/429130/7B921DDB-7900-4672-B99E-4A39C60E3C6F,https://www.boliga.dk//bbrinfo/7b921ddb-7900-4672-b99e-4a39c60e3c6f,"(55.67120997, 12.57015364)","Stoltenbergsgade 5, 5. th, 1576 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
380," Stoltenbergsgade 5, 3. th 1576 København V ",1500000.0,2011-09-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/429130/7B921DDB-7900-4672-B99E-4A39C60E3C6F,https://www.boliga.dk//bbrinfo/7b921ddb-7900-4672-b99e-4a39c60e3c6f,"(55.67120997, 12.57015364)","Stoltenbergsgade 5, 5. th, 1576 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
381," Stoltenbergsgade 5, 3. th 1576 København V ",3250000.0,2008-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/429130/7B921DDB-7900-4672-B99E-4A39C60E3C6F,https://www.boliga.dk//bbrinfo/7b921ddb-7900-4672-b99e-4a39c60e3c6f,"(55.67120997, 12.57015364)","Stoltenbergsgade 5, 5. th, 1576 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,92, 1,92,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
383," Puggaardsgade 6, 5 1573 København V ",4605000.0,2015-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/446425/3421EF44-81DA-4304-9B05-63D4562FA328,https://www.boliga.dk//bbrinfo/3421ef44-81da-4304-9b05-63d4562fa328,"(55.67181175, 12.57363058)","Puggaardsgade 6, 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,109, 1,109,Vandskyllende toilet i enheden,3, 1,-
384," Puggaardsgade 6, 5 1573 København V ",2616500.0,2011-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/446425/3421EF44-81DA-4304-9B05-63D4562FA328,https://www.boliga.dk//bbrinfo/3421ef44-81da-4304-9b05-63d4562fa328,"(55.67181175, 12.57363058)","Puggaardsgade 6, 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,109, 1,109,Vandskyllende toilet i enheden,3, 1,-
385," Puggaardsgade 8, 5. th 1573 København V ",2395000.0,2015-05-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/446573/1F9E3625-B2B5-4685-A7F2-8520687B5960,https://www.boliga.dk//bbrinfo/1f9e3625-b2b5-4685-a7f2-8520687b5960,"(55.67171288, 12.57383269)","Puggaardsgade 8, 1. th, 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
386," Puggaardsgade 8, 5. th 1573 København V ",1208030.0,2013-01-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/446573/1F9E3625-B2B5-4685-A7F2-8520687B5960,https://www.boliga.dk//bbrinfo/1f9e3625-b2b5-4685-a7f2-8520687b5960,"(55.67171288, 12.57383269)","Puggaardsgade 8, 1. th, 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
387," Puggaardsgade 8, 5. th 1573 København V ",1750000.0,2007-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/446573/1F9E3625-B2B5-4685-A7F2-8520687B5960,https://www.boliga.dk//bbrinfo/1f9e3625-b2b5-4685-a7f2-8520687b5960,"(55.67171288, 12.57383269)","Puggaardsgade 8, 1. th, 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,2, 1,-
391," Puggaardsgade 17, 4. tv 1573 København V ",5500000.0,2015-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/447111/29BB46F2-33AC-4E8D-9BC7-CD951C5A81FF,https://www.boliga.dk//bbrinfo/29bb46f2-33ac-4e8d-9bc7-cd951c5a81ff,"(55.67108416, 12.57572052)","Puggaardsgade 17, 2., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,147, 1,147,Vandskyllende toilet i enheden,5, 1,-
392," Puggaardsgade 14, 2. mf 1573 København V ",3595000.0,2015-04-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17755/5384D317-19C1-45AA-BF2F-756BABDFFE32,https://www.boliga.dk//bbrinfo/5384d317-19c1-45aa-bf2f-756babdffe32,"(55.67122143, 12.574812)","Puggaardsgade 14, 4., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
393," Puggaardsgade 13, 4. th 1573 København V ",6300000.0,2015-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/446859/353F5FD8-CA70-4A98-8743-7CBC3C10C636,https://www.boliga.dk//bbrinfo/353f5fd8-ca70-4a98-8743-7cbc3c10c636,"(55.6713983, 12.57509576)","Puggaardsgade 13, kl., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,195, 1,195,Vandskyllende toilet i enheden,6, 1,-
397," Puggaardsgade 17, 1. th 1573 København V ",5295000.0,2015-04-08, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/446999/F5F25D9A-FD75-4534-8841-A3F84BFC5260,https://www.boliga.dk//bbrinfo/f5f25d9a-fd75-4534-8841-a3f84bfc5260,"(55.67108416, 12.57572052)","Puggaardsgade 17, 2., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,180, 1,180,Vandskyllende toilet i enheden,4, 1,-
401," Bernstorffsgade 23, 1 1577 København V ",4250000.0,2015-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/1527/444C76BF-CF4F-4B7E-A704-DB750F7EB0A0,https://www.boliga.dk//bbrinfo/444c76bf-cf4f-4b7e-a704-db750f7eb0a0,"(55.67037824, 12.5695819)","Bernstorffsgade 23, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,180, 2,180,Vandskyllende toilet i enheden,3, 2,-
402," Bernstorffsgade 23, 1 1577 København V ",47000000.0,2009-08-01, Handelstype Auktion,https://www.boliga.dk//salg/info/101/1527/444C76BF-CF4F-4B7E-A704-DB750F7EB0A0,https://www.boliga.dk//bbrinfo/444c76bf-cf4f-4b7e-a704-db750f7eb0a0,"(55.67037824, 12.5695819)","Bernstorffsgade 23, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,180, 2,180,Vandskyllende toilet i enheden,3, 2,-
403," Bernstorffsgade 23, 1 1577 København V ",0.0,2007-08-10, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/1527/444C76BF-CF4F-4B7E-A704-DB750F7EB0A0,https://www.boliga.dk//bbrinfo/444c76bf-cf4f-4b7e-a704-db750f7eb0a0,"(55.67037824, 12.5695819)","Bernstorffsgade 23, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,180, 2,180,Vandskyllende toilet i enheden,3, 2,-
404," Puggaardsgade 14, 3. th 1573 København V ",4245000.0,2015-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17759/C83E8D98-D150-4D33-AAD6-2E2AB6269E1F,https://www.boliga.dk//bbrinfo/c83e8d98-d150-4d33-aad6-2e2ab6269e1f,"(55.67122143, 12.574812)","Puggaardsgade 14, 4., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
405," Puggaardsgade 16, 1 1573 København V ",3470000.0,2015-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17763/85678FB3-D1C0-4BDA-A4D1-12002FFECF17,https://www.boliga.dk//bbrinfo/85678fb3-d1c0-4bda-a4d1-12002ffecf17,"(55.67094615, 12.57485353)","Puggaardsgade 16, 1., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
406," Puggaardsgade 4, 4. tv 1573 København V ",4775000.0,2015-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/446255/502E2F8B-30D7-4250-888D-453A4C30EAA5,https://www.boliga.dk//bbrinfo/502e2f8b-30d7-4250-888d-453a4c30eaa5,"(55.6719279, 12.57340315)","Puggaardsgade 4, 4. th, 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,135, 1,135,Vandskyllende toilet i enheden,5, 1,-
407," Puggaardsgade 4, 4. tv 1573 København V ",3175000.0,2009-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/446255/502E2F8B-30D7-4250-888D-453A4C30EAA5,https://www.boliga.dk//bbrinfo/502e2f8b-30d7-4250-888d-453a4c30eaa5,"(55.6719279, 12.57340315)","Puggaardsgade 4, 4. th, 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,135, 1,135,Vandskyllende toilet i enheden,5, 1,-
409," Puggaardsgade 14, 1. tv 1573 København V ",3245000.0,2014-12-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17750/F481F38B-5478-432E-98EC-452EBFFBED53,https://www.boliga.dk//bbrinfo/f481f38b-5478-432e-98ec-452ebffbed53,"(55.67122143, 12.574812)","Puggaardsgade 14, 4., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
410," Puggaardsgade 14, 1. th 1573 København V ",3695000.0,2014-11-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17752/50C6FBA7-D881-4729-815E-18A72A8FD01C,https://www.boliga.dk//bbrinfo/50c6fba7-d881-4729-815e-18a72a8fd01c,"(55.67122143, 12.574812)","Puggaardsgade 14, 4., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
411," Puggaardsgade 14, 3. mf 1573 København V ",3795000.0,2014-11-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/17758/31AAB2D1-8D28-4264-A3D6-29CBF52D087F,https://www.boliga.dk//bbrinfo/31aab2d1-8d28-4264-a3d6-29cbf52d087f,"(55.67122143, 12.574812)","Puggaardsgade 14, 4., 1573 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,96, 1,96,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
412," Bernstorffsgade 23A, 2. th 1577 København V ",3250000.0,2014-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/1537/1572CC8E-75BE-4742-A3E9-B2957E8E9771,https://www.boliga.dk//bbrinfo/1572cc8e-75be-4742-a3e9-b2957e8e9771,"(55.67027601, 12.56968999)","Bernstorffsgade 23A, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,145, 2,145,Vandskyllende toilet i enheden,3, 2,-
413," Bernstorffsgade 23A, 2. th 1577 København V ",3250000.0,2011-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/1537/1572CC8E-75BE-4742-A3E9-B2957E8E9771,https://www.boliga.dk//bbrinfo/1572cc8e-75be-4742-a3e9-b2957e8e9771,"(55.67027601, 12.56968999)","Bernstorffsgade 23A, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,145, 2,145,Vandskyllende toilet i enheden,3, 2,-
414," Bernstorffsgade 23A, 2. th 1577 København V ",47000000.0,2009-08-01, Handelstype Auktion,https://www.boliga.dk//salg/info/101/1537/1572CC8E-75BE-4742-A3E9-B2957E8E9771,https://www.boliga.dk//bbrinfo/1572cc8e-75be-4742-a3e9-b2957e8e9771,"(55.67027601, 12.56968999)","Bernstorffsgade 23A, 1577 København V",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,145, 2,145,Vandskyllende toilet i enheden,3, 2,-
